,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_percent,volume_sma,volume_ratio,OBV,ROC_5,ROC_10,ROC_20,volatility_20,volatility_60,price_vs_sma20,price_vs_sma50,price_vs_sma200,PE_ratio,forward_PE,earnings_yield,earnings_growth,dividend_yield,payout_ratio,price_to_book,price_to_sales,profit_margins,return_on_equity,sentiment_polarity,sentiment_subjectivity,sentiment_articles,sentiment_lag1,sentiment_lag3,sentiment_lag5,target_next_week
292,200277400.0,100.9002841949463,98.74421142578124,89.18086553192137,100.68968519915177,100.14597971729984,45.3588964227262,0.54370548185193,0.8540567930842168,-0.31035131123228676,102.7589665051053,100.9002841949463,99.04160188478728,0.036841963825749176,0.2852279549810163,1.122573837915284,1.1214311198643725,155586105.0,1.2872447703475833,3852534500.000001,0.14505151756065704,-1.3532675495776525,0.3594889776754151,0.11865885030201458,0.09759574176654093,-0.007912623913371572,0.013749532736899755,0.12245937058694428,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008993064013445684
293,176480100.0,101.01395683288574,98.8795523071289,89.2677615509033,100.86451287058635,100.2704304836833,54.21856382323076,0.5940823869030538,0.8020619118479843,-0.20797952494493044,102.80235488044185,101.01395683288574,99.22555878532962,0.03540892968908808,0.7270490710109494,1.1901446769449717,1.1688015992791794,158493930.0,1.1134817592068036,4029014600.000001,1.9399573314790475,-0.2839095177378459,2.283669615651074,0.13273552020231627,0.10284115934083304,0.008039564591399474,0.029799009882200127,0.14068128621565265,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.02644759175894662
294,277202300.0,101.07842445373535,98.98758148193359,89.35324731445311,100.8950780667281,100.32915316233697,47.687953368156364,0.5659249043911387,0.7548345103566152,-0.18890960596547646,102.76887092270883,101.07842445373535,99.38797798476187,0.03344821564264116,0.49549296339540216,1.2184817237555927,1.2056632728488714,165059710.0,1.679406197914682,3751812300.000001,0.10582237695511143,-1.3258624407754604,1.2922751009439182,0.13614249542032256,0.10446799136392858,-0.00015075233225986598,0.02096833898253219,0.1310521965681327,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01230516253510161
295,216790400.0,101.08910598754883,99.07379089355469,89.44687344360351,100.79887296000791,100.32475254831547,43.131810014670954,0.47412041169243935,0.6986916906237801,-0.22457127893134077,102.7548731732565,101.08910598754883,99.42333880184117,0.03295641344207432,0.2540589340659058,1.3143914075151153,1.3108554421668144,169167490.0,1.281513368792077,3535021900.000001,-1.2917599606084962,-2.3042858594521265,0.21351086636183236,0.13914866893406988,0.10604108594579419,-0.00810533545130847,0.012071345698047693,0.1209977611600613,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.010500164503769227
296,174615000.0,101.11237373352051,99.18029357910156,89.54273354339598,100.85244201821884,100.38566508832017,48.59382511355944,0.46677692989867126,0.6523087384787584,-0.1855318085800871,102.76714501250042,101.11237373352051,99.4576024545406,0.03273133085256256,0.5104842600603338,1.359074767614873,1.3436619992188346,172276285.0,1.0135753739988067,3709636900.000001,1.2602046536978717,0.568880572174324,0.46220399658878364,0.14087441517286745,0.10703476605369343,0.0003431637847790901,0.01983033310653328,0.12959553316918784,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.030321140053866658
297,153806000.0,101.10550537109376,99.28313385009766,89.64002155303955,100.8754695495205,100.43132848708754,45.013579828626334,0.44414106243296203,0.6106752032695991,-0.1665341408366371,102.76094297711607,101.10550537109376,99.45006776507144,0.032746735203909284,0.4687742990016718,1.3699735318628146,1.3563809538682323,175012945.0,0.878826420525636,3555830900.000001,0.8993064013445684,1.0456623764879103,-0.13581960019025674,0.14006238273541152,0.10674657465664648,-0.0010225397621487007,0.017313989344629525,0.12675252885695962,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.04690679870529613
298,301291800.0,101.01662559509278,99.34584518432617,89.72796401214599,100.607398982557,100.33515681132238,37.08800575220579,0.27224217123462324,0.542988596862604,-0.2707464256279808,102.89234337170394,101.01662559509278,99.14090781848161,0.037136813184191084,-0.0021050486171958083,1.4511677883695993,1.463859289370999,182755700.0,1.6486041201450898,3254539100.000001,-2.644759175894662,-0.7561090439483498,-1.7615546905449087,0.15460717624175843,0.1140862499621651,-0.018646581389335982,-0.0021423575356722246,0.10481734379751109,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01608473488639972
299,225621800.0,100.96016845703124,99.42091506958008,89.81933935546874,100.48619724793585,100.29696650733699,39.34127516003046,0.18923074059885892,0.47223702560985503,-0.2830062850109961,102.91096038153913,100.96016845703124,99.00937653252336,0.038644783469000285,0.20766212039773116,1.5160147288122465,1.5187547490722038,185901365.0,1.213664030923065,3480160900.000001,-1.230516253510161,-1.1259960381033274,-1.1185309176127034,0.15702123948824112,0.11477105356956206,-0.011297334057016354,0.004009947380392031,0.1113373625748217,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01929804541625657
300,234974100.0,100.84344177246093,99.48698318481445,89.89935018920897,100.29092014165786,100.21696128880306,44.22055273905129,0.0739588528548012,0.3925813910588443,-0.3186225382040431,102.92055792855504,100.84344177246093,98.76632561636683,0.04119486839373903,0.10846057873078924,1.444627548040263,1.4560297746146473,190764555.0,1.2317492628544124,3245186800.000001,-1.0500164503769227,-2.328212718899658,-2.2988683637316543,0.1562259684517788,0.11510935183283492,-0.016129414930145882,-0.0027147986504305623,0.10364419596259061,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0019502394429893322
301,347414849.99999976,100.6576717376709,99.52985885620117,89.97889906311035,99.95080585942264,100.05868099386424,42.35076518157942,-0.10787513444159913,0.2924900859587557,-0.4003652204003548,103.02109083699715,100.6576717376709,98.29425263834464,0.04695954234836025,-0.04528932919192494,1.5367203860389844,1.5668001712791444,203050762.5,1.710975352776623,2897771950.000001,-3.0321140053866658,-1.8101201934901057,-3.6498645311428324,0.15979071181900095,0.11737829309468373,-0.025606537346297153,-0.01456529292548017,0.09003531192725973,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010046621832646041
302,347414849.99999976,100.39713706970215,99.5165837097168,90.05249864196776,99.38367185250426,99.77762572131527,37.07115622053485,-0.39395386881101047,0.15520129500480245,-0.549155163815813,103.43399975518503,100.39713706970215,97.36027438421928,0.06049699770571122,-0.18042296989663084,1.6211859772411938,1.6840964997779109,214442734.99999997,1.6200821631938234,2550357100.000001,-4.690679870529612,-3.8335570535273034,-5.13494631950503,0.1704504961413847,0.12373675732828571,-0.04116354684874969,-0.03267946681881658,0.06898127499141236,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03204396218226435
303,254303700.0,100.16826210021972,99.52985809326172,90.12573278045653,99.09979659304447,99.61176327277455,37.98262043346444,-0.5119666797300795,0.021767700057826064,-0.5337343797879055,103.3463728594638,100.16826210021972,96.99015134097564,0.06345544372257021,0.08626686836590991,1.6609652801734285,1.7028820161789766,220648745.0,1.1525272894708738,2804660800.000001,-1.608473488639972,-4.2106924143520015,-4.4826473755628315,0.17688667033463482,0.12649039517440844,-0.026253619450569737,-0.020007819416160866,0.08224898324673068,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02830405479608067
304,230435400.0,99.94186782836914,99.54015777587891,90.19931333160399,98.91417631265422,99.48446708742146,36.77867971109445,-0.5702907747672441,-0.09664399490718797,-0.4736467798600561,103.08919296469335,99.94186782836914,96.79454269204493,0.06298311617968029,0.17454855009769932,1.6936557317525154,1.730104451744428,226679990.0,1.0165670114949272,3035096200.000001,-1.929804541625657,-3.1365742365901395,-4.420850017635603,0.17715543641158535,0.1260743518897503,-0.020497946480042002,-0.016545011000275868,0.08529944580196717,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027708297969942564
305,153992600.0,99.78065032958985,99.58461486816407,90.28864270019531,98.99051730474288,99.4789801002962,48.26517120068427,-0.4884627955533176,-0.17500775503641391,-0.3134550405169037,102.66665767999986,99.78065032958985,96.89464297917984,0.05784703428725136,0.43585297551186736,1.6642157740040275,1.6740863080595962,227879500.0,0.6757632871758978,3189088800.000001,0.19502394429893322,-0.8570402895753171,-3.141577490824954,0.18754986148848304,0.12970885096396395,-0.0037107151249901617,-0.001749488183131797,0.10102876495025039,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009557465399439469
306,129538600.0,99.70518188476562,99.62598937988281,90.37624786376954,99.00206106675358,99.44835577863074,46.2733157821384,-0.4462947118771581,-0.22926514640456275,-0.21702956547259533,102.5826633647668,99.70518188476562,96.82770040476444,0.05771979802066521,0.3888559089956576,1.623515833678398,1.6388298504079795,222700610.0,0.581671509566139,3059550200.000001,1.004662183264604,-2.0579143248876552,-1.5007408274996137,0.17459267589951016,0.12991367617879163,-0.0064152144839610785,-0.005625415873495735,0.09614588013369356,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019878595764868168
307,148603100.0,99.67479286193847,99.67547668457031,90.4652709121704,99.05545609081372,99.4410056263725,40.06348945953767,-0.3855495355587806,-0.2605220242354063,-0.12502751132337425,102.55391775787967,99.67479286193847,96.79566796599727,0.057770371289943605,0.4434439021292454,1.584134279010644,1.5945125028978757,218751565.0,0.6793235970677513,3208153300.000001,3.204396218226435,-1.6365916206835363,-0.608042467029879,0.17379158015269983,0.1299964376486066,-0.003267266772703884,-0.0032741048478608825,0.09820185935881573,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023985690555341277
308,159129800.0,99.69533996582031,99.73709930419922,90.55904440307617,99.24680395747639,99.50457685583537,46.980602402009474,-0.2577728983589793,-0.2599721990601209,0.0021993007011416044,102.5867191020312,99.69533996582031,96.80396082960942,0.0580042986402809,0.6044272006285826,1.5517742545421467,1.5471449304281892,213686484.99999997,0.7446881818473453,3367283100.000001,2.830405479608067,1.1764056692075808,0.4114017156008343,0.1772228714164309,0.13127270837801236,0.006057226531428833,0.005635996272634807,0.10755604683383851,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012910816245853551
309,155642800.0,99.67780838012695,99.78730484008788,90.65204748535156,99.45586804402149,99.58614305318234,51.38101483280862,-0.13027500916085444,-0.23403276108026763,0.1037577519194132,102.54110945268603,99.67780838012695,96.81450730756787,0.05745112415874398,0.6620353774154888,1.4735349845734842,1.4646632189073838,214384279.99999997,0.7259991264284864,3522925900.000001,2.7708297969942564,0.7875536561054997,-0.3473102049635135,0.17329252520437888,0.13135656595818668,0.009309114586006188,0.008201601208121294,0.10980086286828071,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014089841098455347
310,109762400.0,99.6167366027832,99.835810546875,90.74183336639403,99.59504282961673,99.64350313445703,46.58962275697493,-0.0484603048403045,-0.19691826983227503,0.14845796499197053,102.35856097063255,99.6167366027832,96.87491223493386,0.055047464138124405,0.6356336963681632,1.4219980167025952,1.4168900691966686,212793124.99999997,0.5158174165636226,3413163500.000001,0.9557465399439469,1.1526344188425686,-1.2024140811989992,0.17182412826698087,0.13143409082558902,0.007466291036747723,0.005255565118783455,0.1060004016577302,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0174074906351096
311,129798800.0,99.67406463623047,99.8836131286621,90.8356296005249,99.81654944281873,99.74656481452908,50.13561843651678,0.06998462828964591,-0.14353769020789087,0.21352231849753678,102.48682302136527,99.67406463623047,96.86130625109567,0.05643912276278119,0.7418926535586509,1.4365117707650512,1.421798490759434,206354789.99999997,0.629007933375329,3542962300.000001,1.9878595764868168,3.0124930331727695,1.1478430949617424,0.16252105225485344,0.13198792837031853,0.013652209169611596,0.011525641200871004,0.11228200057354852,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010465279421223883
312,135835000.0,99.75557403564453,99.94200378417969,90.92355829620361,100.11124740263747,99.89364047135216,61.933864309595485,0.21760693128531727,-0.07130876590924926,0.28891569719456656,102.71137766552093,99.75557403564453,96.79977040576813,0.0592609216768225,0.8343442923640274,1.3670679262447964,1.3437922857533107,203132669.99999997,0.6687009037000302,3678797300.000001,2.3985690555341277,5.6798249298676495,1.6285285471133948,0.163983652201316,0.1311230339111,0.01981355092287727,0.017911211799660716,0.118874888840424,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006703425200168978
313,132537100.0,99.74397888183594,100.01701370239257,91.01094766998291,100.33938810797089,100.01960502808939,58.58041382770336,0.31978307988150334,0.006909603248901268,0.31287347663260207,102.667223846099,99.74397888183594,96.82073391757288,0.05861496597656594,0.8164604964837685,1.2958027397258018,1.2754696868189404,200935519.99999997,0.6596001543181614,3546260200.000001,1.2910816245853551,4.158029949241904,-0.22774431676930718,0.15223194160588482,0.13116985643087786,0.01854932123432326,0.015768799992419397,0.11628506886553716,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0055056454005102395
314,153850100.0,99.79198150634765,100.10319869995118,91.09980627441406,100.5984421122434,100.168022369397,63.80092433134556,0.4304197428464107,0.09161163116840315,0.33880811167800756,102.83549396703754,99.79198150634765,96.74846904565777,0.060997134534226845,0.8665596343391974,1.2633860424746135,1.238331632260445,194767909.99999997,0.7899150327176588,3700110300.000001,1.4089841098455347,4.21885445839032,0.949952719779068,0.15032459898755116,0.13104634388032765,0.02235908733060502,0.019180610217523042,0.11990621394324578,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.002178294231622191
315,100768900.0,99.88387069702148,100.18664489746094,91.18862951660157,100.83060927751725,100.31168950399895,72.09237504132847,0.5189197735183058,0.17707325963838366,0.3418465138799221,103.09450194858118,99.88387069702148,96.67323944546177,0.06428728140299121,0.8462960731509918,1.1131714640780987,1.0901952856929928,188966834.99999997,0.5332623579158746,3800879200.000001,1.7407490635109601,2.7131327523985282,1.8328398220254893,0.14703887606719016,0.13091920068470728,0.022262433103408637,0.019173052366695056,0.11973970030917074,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.006003240721853542
316,120791500.0,99.93112678527832,100.25864578247071,91.27858400726318,101.0246991738247,100.44357869655573,89.83761546741863,0.5811204772689678,0.25788270316450046,0.3232377741044673,103.2461667417688,99.93112678527832,96.61608682878784,0.06634649409314668,0.8259488341922053,0.9825964700632152,0.9624599446645435,186275659.99999997,0.6484556275360936,3680087700.000001,1.0465279421223883,3.055191024527293,0.9344034858931982,0.144142154641649,0.13080515056019618,0.021625562402401193,0.01828817661294898,0.11846820055175256,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.013284456636466713
317,120411600.0,100.00172271728516,100.33601638793945,91.37709265136718,101.23844385659265,100.58953876435282,88.3166547748243,0.6489050922398292,0.33608718097956625,0.3128179112602629,103.46941507697592,100.00172271728516,96.5340303575944,0.0693526524436838,0.8478274085920312,0.9103295119780535,0.8888717947544182,184605939.99999997,0.652262868681257,3800499300.000001,0.6703425200168978,3.0849902038022403,1.397909891944371,0.14424365568760378,0.1308084826585493,0.024122753378470335,0.020710641090657612,0.12078461505181293,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01645987559385076
318,170731500.0,100.1527473449707,100.40054595947265,91.47558206939696,101.37922225065051,100.70538799795399,83.98433696223739,0.6738342526965226,0.40363659532295754,0.2701976573735651,103.72272626482054,100.1527473449707,96.58276842512088,0.07129068377032598,0.7802195920364453,0.8959334656121679,0.8770462447542191,178077924.99999997,0.9587460096471813,3629767800.000001,0.550564540051024,1.8487544022444569,3.0469089230497737,0.1259776283772151,0.13088994191890552,0.019977046322119975,0.01745964069960043,0.11672974478010001,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.013201648699305846
319,147945400.0,100.2518180847168,100.45314361572265,91.57686448669432,101.4441115201568,100.78654462791602,73.42211564623796,0.65756689224078,0.4544226547065221,0.20314423753425792,103.89214801653816,100.2518180847168,96.61148815289545,0.07262371897824597,0.7127807708008357,0.8647382814065493,0.8494398484787132,174194104.99999997,0.849313471314084,3481822400.000001,-0.2178294231622191,1.188085504724401,1.9849959716599974,0.12546841690118354,0.130060208082279,0.015452930902614462,0.013417787021926418,0.11164542565477993,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.006171879572767103
320,121385400.0,100.36570091247559,100.53424835205078,91.67661465454101,101.45187168817955,100.83898966379665,73.97864039646296,0.6128820243828983,0.4861145286417974,0.1267674957411009,104.01221183585801,100.36570091247559,96.71918998909317,0.07266448378739228,0.6547851800731734,0.8970291329967252,0.883819978421161,168514669.99999997,0.7203254173657404,3360437000.000001,-0.6003240721853542,1.12997485566102,2.29563375361419,0.12365909658756802,0.13019405893448693,0.011247385207955707,0.009552011140433447,0.10709315559654939,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.014344031546345448
321,161187400.0,100.49848976135254,100.58553344726562,91.77257183074951,101.34173054917775,100.83135741349082,62.51659477891066,0.5103731356869332,0.49096625005082456,0.01940688563610865,103.98445442990715,100.49848976135254,97.01252509279794,0.0693734737075652,0.5340600875071219,0.8855381950534422,0.8790686516464771,159203297.5,1.0124626972629132,3199249600.000001,-1.3284456636466713,-0.295820276590264,2.7077611913595145,0.11898764085144904,0.13049337252752546,0.0023628665851526914,0.0014954520023617323,0.09766951361512516,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012168592912434884
